9086	0.02	0.05	
9087	0.02	0.05	
9088	0.02	0.05	
9089	0.02	0.05	
9090	0.02	0.05	
9091	0.02	0.05	
9092	0.02	0.05	
9093	0.02	0.05	
9094	0.02	0.05	
9095	0.02	0.05	
9096	0.02	0.05	
9097	0.02	0.05	
9098	0.02	0.05	
9099	0.02	0.05	
9100	0.02	0.05	
9101	0.02	0.05	
9102	0.02	0.05	
9103	0.02	0.05	
9104	0.02	0.05	
9105	0.02	0.05	
9106	0.02	0.05	
9107	0.02	0.05	
9108	0.02	0.05	
9109	0.02	0.05	
9110	0.02	0.05	
9111	0.02	0.05	
9112	0.02	0.05	
9113	0.02	0.05	
9114	0.02	0.05	
9115	0.02	0.05	
9116	0.02	0.06	
9117	0.02	0.05	
9118	0.02	0.04	
9119	0.02	0.05	
9120	0.02	0.05	
9121	0.02	0.05	
9122	0.02	0.05	
9123	0.02	0.05	
9124	0.02	0.05	
9125	0.02	0.05	
9126	0.02	0.05	
9127	0.02	0.05	
9128	0.02	0.05	
9129	0.02	0.05	
9130	0.02	0.05	
9131	0.02	0.06	
9132	0.02	0.05	
9133	0.02	0.05	
9134	0.02	0.05	
9135	0.02	0.05	
9136	0.02	0.05	
9137	0.02	0.05	
9138	0.02	0.05	
9139	0.02	0.05	
9140	0.02	0.05	
9141	0.02	0.05	
9142	0.02	0.05	
9143	0.02	0.05	
9144	0.02	0.05	
9145	0.02	0.05	
9146	0.02	0.05	
9147	0.02	0.05	
9148	0.02	0.05	
9149	0.02	0.05	
9150	0.02	0.05	
9151	0.02	0.05	
9152	0.02	0.05	
9153	0.02	0.05	
9154	0.02	0.06	
9155	0.02	0.05	
9156	0.02	0.05	
9157	0.02	0.05	
9158	0.02	0.05	
9159	0.02	0.05	
9160	0.02	0.05	
9161	0.02	0.05	
9162	0.02	0.05	
9163	0.02	0.05	
9164	0.02	0.05	
9165	0.02	0.05	
9166	0.02	0.05	
9167	0.02	0.05	
9168	0.03	0.05	
9169	0.02	0.05	
9170	0.02	0.05	
9171	0.02	0.05	
9172	0.02	0.05	
9173	0.02	0.05	
9174	0.02	0.05	
9175	0.02	0.05	
9176	0.02	0.05	
9177	0.02	0.05	
9178	0.02	0.05	
9179	0.02	0.05	
9180	0.02	0.05	
9181	0.02	0.05	
9182	0.02	0.05	
9183	0.02	0.05	
9184	0.02	0.05	
9185	0.02	0.05	
9186	0.02	0.05	
9187	0.02	0.05	
9188	0.02	0.05	
9189	0.02	0.05	
9190	0.02	0.05	
9191	0.02	0.05	
9192	0.02	0.05	
9193	0.02	0.05	
9194	0.02	0.05	
9195	0.02	0.05	
9196	0.02	0.05	
9197	0.02	0.05	
9198	0.02	0.05	
9199	0.02	0.05	
9200	0.02	0.05	
9201	0.02	0.05	
9202	0.02	0.05	
9203	0.02	0.05	
9204	0.02	0.05	
9205	0.02	0.05	
9206	0.02	0.05	
9207	0.02	0.05	
9208	0.02	0.05	
9209	0.02	0.05	
9210	0.02	0.05	
9211	0.02	0.05	
9212	0.02	0.05	
9213	0.02	0.05	
9214	0.02	0.05	
9215	0.02	0.05	
9216	0.02	0.05	
9217	0.02	0.05	
9218	0.02	0.05	
9219	0.02	0.05	
9220	0.02	0.05	
9221	0.02	0.05	
9222	0.02	0.05	
9223	0.02	0.05	
9224	0.02	0.05	
9225	0.02	0.05	
9226	0.02	0.05	
9227	0.02	0.05	
9228	0.02	0.05	
9229	0.02	0.05	
9230	0.02	0.05	
9231	0.02	0.05	
9232	0.02	0.05	
9233	0.02	0.05	
9234	0.02	0.05	
9235	0.02	0.05	
9236	0.02	0.05	
9237	0.02	0.05	
9238	0.02	0.05	
9239	0.02	0.05	
9240	0.02	0.05	
9241	0.02	0.05	
9242	0.02	0.05	
9243	0.02	0.05	
9244	0.02	0.05	
9245	0.02	0.05	
9246	0.02	0.05	
9247	0.02	0.05	
9248	0.02	0.05	
9249	0.02	0.05	
9250	0.02	0.05	
9251	0.02	0.05	
9252	0.02	0.05	
9253	0.02	0.05	
9254	0.02	0.05	
9255	0.02	0.05	
9256	0.02	0.05	
9257	0.02	0.05	
9258	0.02	0.04	
9259	0.02	0.05	
9260	0.02	0.05	
9261	0.02	0.05	
9262	0.02	0.05	
9263	0.02	0.05	
9264	0.02	0.05	
9265	0.02	0.05	
9266	0.02	0.05	
9267	0.02	0.05	
9268	0.02	0.05	
9269	0.02	0.05	
9270	0.02	0.04	
9271	0.02	0.05	
9272	0.02	0.05	
9273	0.02	0.05	
9274	0.02	0.05	
9275	0.02	0.06	
9276	0.02	0.05	
9277	0.02	0.05	
9278	0.02	0.05	
9279	0.02	0.05	
9280	0.02	0.05	
9281	0.02	0.05	
9282	0.02	0.05	
9283	0.02	0.05	
9284	0.02	0.05	
9285	0.02	0.05	
9286	0.02	0.05	
9287	0.02	0.05	
9288	0.02	0.05	
9289	0.02	0.05	
9290	0.02	0.05	
9291	0.02	0.05	
9292	0.02	0.05	
9293	0.02	0.05	
9294	0.02	0.05	
9295	0.02	0.05	
9296	0.02	0.05	
9297	0.02	0.05	
9298	0.02	0.05	
9299	0.02	0.05	
9300	0.02	0.05	
9301	0.02	0.05	
9302	0.02	0.06	
9303	0.02	0.05	
9304	0.02	0.05	
9305	0.02	0.05	
9306	0.02	0.05	
9307	0.02	0.05	
9308	0.02	0.05	
9309	0.02	0.05	
9310	0.02	0.05	
9311	0.02	0.05	
9312	0.02	0.05	
9313	0.02	0.05	
9314	0.02	0.05	
9315	0.02	0.06	
9316	0.03	0.05	
9317	0.02	0.05	
9318	0.02	0.05	
9319	0.02	0.05	
9320	0.02	0.05	
9321	0.02	0.05	
9322	0.02	0.05	
9323	0.02	0.05	
9324	0.02	0.05	
9325	0.02	0.05	
9326	0.02	0.05	
9327	0.02	0.05	
9328	0.02	0.05	
9329	0.02	0.05	
9330	0.02	0.05	
9331	0.02	0.05	
9332	0.02	0.05	
9333	0.02	0.05	
9334	0.02	0.05	
9335	0.02	0.05	
9336	0.02	0.05	
9337	0.02	0.04	
9338	0.02	0.05	
9339	0.02	0.05	
9340	0.02	0.05	
9341	0.02	0.05	
9342	0.02	0.05	
9343	0.02	0.05	
9344	0.02	0.05	
9345	0.02	0.05	
9346	0.02	0.05	
9347	0.02	0.05	
9348	0.02	0.05	
9349	0.02	0.05	
9350	0.02	0.05	
9351	0.02	0.05	
9352	0.02	0.05	
9353	0.02	0.05	
9354	0.02	0.05	
9355	0.02	0.05	
9356	0.02	0.05	
9357	0.02	0.05	
9358	0.02	0.05	
9359	0.02	0.06	
9360	0.02	0.05	
9361	0.02	0.05	
9362	0.02	0.05	
9363	0.02	0.05	
9364	0.02	0.05	
9365	0.02	0.05	
9366	0.02	0.05	
9367	0.02	0.05	
9368	0.02	0.05	
9369	0.02	0.05	
9370	0.02	0.05	
9371	0.02	0.05	
9372	0.02	0.05	
9373	0.02	0.05	
9374	0.02	0.05	
9375	0.02	0.05	
9376	0.02	0.05	
9377	0.02	0.05	
9378	0.02	0.05	
9379	0.02	0.05	
9380	0.02	0.05	
9381	0.02	0.05	
9382	0.02	0.05	
9383	0.02	0.05	
9384	0.02	0.05	
9385	0.02	0.05	
9386	0.02	0.05	
9387	0.02	0.05	
9388	0.02	0.05	
9389	0.02	0.05	
9390	0.03	0.05	
9391	0.02	0.05	
9392	0.02	0.05	
9393	0.02	0.05	
9394	0.02	0.05	
9395	0.02	0.05	
9396	0.02	0.05	
9397	0.02	0.05	
9398	0.02	0.05	
9399	0.02	0.05	
9400	0.02	0.05	
9401	0.02	0.05	
9402	0.02	0.05	
9403	0.02	0.05	
9404	0.02	0.05	
9405	0.02	0.05	
9406	0.02	0.05	
9407	0.02	0.05	
9408	0.02	0.05	
9409	0.02	0.05	
9410	0.02	0.05	
9411	0.02	0.05	
9412	0.02	0.05	
9413	0.02	0.05	
9414	0.02	0.05	
9415	0.02	0.05	
9416	0.02	0.05	
9417	0.02	0.05	
9418	0.02	0.05	
9419	0.02	0.05	
9420	0.02	0.05	
9421	0.02	0.05	
9422	0.02	0.05	
9423	0.02	0.05	
9424	0.02	0.06	
9425	0.02	0.05	
9426	0.02	0.05	
9427	0.02	0.05	
9428	0.02	0.05	
9429	0.02	0.05	
9430	0.02	0.05	
9431	0.02	0.05	
9432	0.02	0.05	
9433	0.02	0.05	
9434	0.02	0.05	
9435	0.02	0.05	
9436	0.02	0.05	
9437	0.02	0.05	
9438	0.02	0.05	
9439	0.02	0.05	
9440	0.02	0.05	
9441	0.02	0.05	
9442	0.02	0.06	
9443	0.02	0.05	
9444	0.02	0.05	
9445	0.02	0.05	
9446	0.02	0.05	
9447	0.02	0.05	
9448	0.02	0.05	
9449	0.02	0.05	
9450	0.02	0.05	
9451	0.02	0.05	
9452	0.02	0.05	
9453	0.02	0.05	
9454	0.02	0.05	
9455	0.02	0.05	
9456	0.02	0.05	
9457	0.02	0.05	
9458	0.02	0.05	
9459	0.02	0.05	
9460	0.02	0.05	
9461	0.02	0.05	
9462	0.02	0.05	
9463	0.02	0.05	
9464	0.02	0.05	
9465	0.02	0.05	
9466	0.02	0.05	
9467	0.02	0.05	
9468	0.02	0.05	
9469	0.02	0.05	
9470	0.02	0.05	
9471	0.02	0.05	
9472	0.02	0.05	
9473	0.02	0.05	
9474	0.02	0.05	
9475	0.02	0.05	
9476	0.02	0.05	
9477	0.02	0.05	
9478	0.02	0.05	
9479	0.02	0.05	
9480	0.02	0.05	
9481	0.02	0.05	
9482	0.02	0.05	
9483	0.02	0.05	
9484	0.02	0.05	
9485	0.02	0.05	
9486	0.02	0.05	
9487	0.02	0.05	
9488	0.02	0.05	
9489	0.02	0.05	
9490	0.02	0.05	
9491	0.02	0.05	
9492	0.02	0.05	
9493	0.02	0.05	
9494	0.02	0.05	
9495	0.02	0.04	
9496	0.02	0.05	
9497	0.02	0.05	
9498	0.02	0.05	
9499	0.02	0.05	
9500	0.02	0.05	
9501	0.02	0.05	
9502	0.02	0.05	
9503	0.02	0.05	
9504	0.02	0.05	
9505	0.02	0.05	
9506	0.02	0.05	
9507	0.02	0.05	
9508	0.02	0.05	
9509	0.02	0.05	
9510	0.02	0.05	
9511	0.02	0.05	
9512	0.02	0.05	
9513	0.02	0.05	
9514	0.02	0.05	
9515	0.02	0.05	
9516	0.02	0.05	
9517	0.02	0.05	
9518	0.02	0.05	
9519	0.02	0.05	
9520	0.02	0.05	
9521	0.02	0.05	
9522	0.02	0.05	
9523	0.02	0.05	
9524	0.02	0.05	
9525	0.02	0.05	
9526	0.02	0.05	
9527	0.02	0.05	
9528	0.02	0.05	
9529	0.02	0.05	
9530	0.02	0.05	
9531	0.02	0.05	
9532	0.02	0.05	
9533	0.02	0.05	
9534	0.02	0.05	
9535	0.02	0.05	
9536	0.02	0.05	
9537	0.02	0.05	
9538	0.02	0.05	
9539	0.02	0.05	
9540	0.02	0.05	
9541	0.02	0.05	
9542	0.02	0.05	
9543	0.02	0.05	
9544	0.02	0.05	
9545	0.02	0.05	
9546	0.02	0.05	
9547	0.02	0.05	
9548	0.02	0.05	
9549	0.02	0.05	
9550	0.02	0.05	
9551	0.02	0.05	
9552	0.02	0.05	
9553	0.02	0.05	
9554	0.02	0.05	
9555	0.02	0.05	
9556	0.02	0.05	
9557	0.02	0.05	
9558	0.02	0.05	
9559	0.02	0.05	
9560	0.02	0.05	
9561	0.02	0.05	
9562	0.02	0.05	
9563	0.02	0.05	
9564	0.02	0.05	
9565	0.02	0.05	
9566	0.02	0.05	
9567	0.02	0.05	
9568	0.02	0.06	
9569	0.03	0.05	
9570	0.02	0.05	
9571	0.02	0.05	
9572	0.02	0.05	
9573	0.02	0.05	
9574	0.02	0.05	
9575	0.02	0.05	
9576	0.02	0.05	
9577	0.02	0.05	
9578	0.02	0.04	
9579	0.02	0.05	
9580	0.02	0.05	
9581	0.02	0.05	
9582	0.02	0.05	
9583	0.02	0.05	
9584	0.02	0.05	
9585	0.02	0.05	
9586	0.02	0.05	
9587	0.02	0.05	
9588	0.02	0.05	
9589	0.02	0.05	
9590	0.02	0.05	
9591	0.02	0.05	
9592	0.02	0.05	
9593	0.02	0.05	
9594	0.02	0.05	
9595	0.02	0.05	
9596	0.02	0.05	
9597	0.02	0.05	
9598	0.02	0.04	
9599	0.02	0.05	
9600	0.02	0.05	
9601	0.02	0.05	
9602	0.02	0.05	
9603	0.02	0.05	
9604	0.02	0.05	
9605	0.02	0.05	
9606	0.02	0.05	
9607	0.02	0.05	
9608	0.02	0.05	
9609	0.02	0.05	
9610	0.02	0.05	
9611	0.02	0.05	
9612	0.02	0.05	
9613	0.02	0.05	
9614	0.02	0.05	
9615	0.02	0.05	
9616	0.02	0.05	
9617	0.02	0.05	
9618	0.02	0.05	
9619	0.02	0.05	
9620	0.02	0.05	
9621	0.02	0.05	
9622	0.02	0.05	
9623	0.02	0.05	
9624	0.02	0.05	
9625	0.02	0.05	
9626	0.02	0.05	
9627	0.02	0.05	
9628	0.02	0.05	
9629	0.02	0.05	
9630	0.02	0.05	
9631	0.02	0.05	
9632	0.02	0.04	
9633	0.02	0.05	
9634	0.02	0.05	
9635	0.02	0.05	
9636	0.02	0.05	
9637	0.02	0.05	
9638	0.02	0.05	
9639	0.02	0.05	
9640	0.02	0.05	
9641	0.02	0.05	
9642	0.02	0.05	
9643	0.02	0.05	
9644	0.02	0.05	
9645	0.02	0.05	
9646	0.02	0.05	
9647	0.02	0.05	
9648	0.02	0.05	
9649	0.02	0.05	
9650	0.02	0.05	
9651	0.02	0.05	
9652	0.02	0.05	
9653	0.02	0.05	
9654	0.02	0.05	
9655	0.02	0.05	
9656	0.02	0.05	
9657	0.02	0.05	
9658	0.02	0.05	
9659	0.02	0.05	
9660	0.02	0.05	
9661	0.02	0.05	
9662	0.02	0.05	
9663	0.02	0.05	
9664	0.02	0.05	
9665	0.02	0.05	
9666	0.02	0.05	
9667	0.02	0.05	
9668	0.02	0.05	
9669	0.02	0.05	
9670	0.02	0.05	
9671	0.02	0.05	
9672	0.02	0.05	
9673	0.02	0.05	
9674	0.02	0.05	
9675	0.02	0.05	
9676	0.02	0.05	
9677	0.02	0.05	
9678	0.02	0.05	
9679	0.02	0.05	
9680	0.02	0.05	
9681	0.02	0.05	
9682	0.02	0.05	
9683	0.02	0.05	
9684	0.03	0.05	
9685	0.02	0.05	
9686	0.02	0.05	
9687	0.02	0.05	
9688	0.02	0.05	
9689	0.02	0.05	
9690	0.02	0.05	
9691	0.02	0.05	
9692	0.02	0.05	
9693	0.02	0.05	
9694	0.02	0.05	
9695	0.02	0.05	
9696	0.02	0.05	
9697	0.02	0.05	
9698	0.02	0.05	
9699	0.02	0.05	
9700	0.02	0.05	
9701	0.02	0.05	
9702	0.02	0.05	
9703	0.02	0.05	
9704	0.02	0.05	
9705	0.02	0.05	
9706	0.02	0.05	
9707	0.02	0.05	
9708	0.02	0.05	
9709	0.02	0.05	
9710	0.02	0.05	
9711	0.02	0.05	
9712	0.02	0.05	
9713	0.02	0.05	
9714	0.02	0.05	
9715	0.02	0.05	
9716	0.02	0.05	
9717	0.02	0.05	
9718	0.02	0.05	
9719	0.02	0.05	
9720	0.02	0.05	
9721	0.02	0.05	
9722	0.02	0.05	
9723	0.02	0.05	
9724	0.02	0.05	
9725	0.02	0.05	
9726	0.02	0.05	
9727	0.02	0.05	
9728	0.02	0.05	
9729	0.02	0.05	
9730	0.02	0.05	
9731	0.02	0.05	
9732	0.02	0.05	
9733	0.02	0.05	
9734	0.02	0.05	
9735	0.02	0.05	
9736	0.02	0.05	
9737	0.02	0.05	
9738	0.02	0.05	
9739	0.02	0.05	
9740	0.02	0.05	
9741	0.02	0.05	
9742	0.02	0.05	
9743	0.02	0.05	
9744	0.02	0.05	
9745	0.02	0.05	
9746	0.02	0.05	
9747	0.02	0.05	
9748	0.02	0.05	
9749	0.03	0.05	
9750	0.02	0.05	
9751	0.02	0.05	
9752	0.02	0.05	
9753	0.02	0.05	
9754	0.02	0.05	
9755	0.02	0.05	
9756	0.02	0.05	
9757	0.02	0.05	
9758	0.02	0.05	
9759	0.02	0.05	
9760	0.02	0.05	
9761	0.02	0.05	
9762	0.02	0.05	
9763	0.02	0.05	
9764	0.02	0.05	
9765	0.02	0.05	
9766	0.02	0.05	
9767	0.02	0.05	
9768	0.02	0.05	
9769	0.02	0.05	
9770	0.02	0.05	
9771	0.02	0.05	
9772	0.02	0.05	
9773	0.02	0.05	
9774	0.02	0.05	
9775	0.02	0.05	
9776	0.02	0.05	
9777	0.02	0.05	
9778	0.02	0.05	
9779	0.02	0.05	
9780	0.02	0.05	
9781	0.02	0.05	
9782	0.02	0.05	
9783	0.02	0.05	
9784	0.02	0.05	
9785	0.02	0.05	
9786	0.02	0.05	
9787	0.03	0.06	
9788	0.03	0.05	
9789	0.05	0.05	
9790	0.02	0.05	
9791	0.02	0.05	
9792	0.02	0.05	
9793	0.02	0.05	
9794	0.02	0.05	
9795	0.02	0.05	
9796	0.02	0.05	
9797	0.02	0.05	
9798	0.02	0.05	
9799	0.02	0.06	
9800	0.02	0.05	
9801	0.02	0.05	
9802	0.02	0.05	
9803	0.02	0.05	
9804	0.02	0.05	
9805	0.02	0.05	
9806	0.02	0.05	
9807	0.02	0.05	
9808	0.02	0.05	
9809	0.02	0.05	
9810	0.02	0.05	
9811	0.02	0.05	
9812	0.02	0.05	
9813	0.02	0.05	
9814	0.02	0.05	
9815	0.02	0.05	
9816	0.02	0.05	
9817	0.02	0.07	
9818	0.02	0.05	
9819	0.02	0.05	
9820	0.02	0.05	
9821	0.02	0.05	
9822	0.02	0.05	
9823	0.02	0.05	
9824	0.02	0.05	
9825	0.02	0.05	
9826	0.02	0.05	
9827	0.02	0.05	
9828	0.02	0.05	
9829	0.02	0.05	
9830	0.02	0.05	
9831	0.02	0.05	
9832	0.02	0.05	
9833	0.02	0.05	
9834	0.02	0.05	
9835	0.02	0.05	
9836	0.02	0.05	
9837	0.02	0.05	
9838	0.02	0.05	
9839	0.02	0.05	
9840	0.02	0.05	
9841	0.02	0.05	
9842	0.02	0.05	
9843	0.02	0.05	
9844	0.02	0.05	
9845	0.02	0.05	
9846	0.02	0.05	
9847	0.02	0.05	
9848	0.02	0.05	
9849	0.02	0.05	
9850	0.02	0.05	
9851	0.02	0.05	
9852	0.02	0.05	
9853	0.02	0.05	
9854	0.02	0.05	
9855	0.02	0.05	
9856	0.02	0.05	
9857	0.02	0.05	
9858	0.02	0.05	
9859	0.02	0.05	
9860	0.02	0.05	
9861	0.02	0.05	
9862	0.02	0.05	
9863	0.02	0.05	
9864	0.03	0.05	
9865	0.02	0.05	
9866	0.02	0.05	
9867	0.02	0.05	
9868	0.02	0.05	
9869	0.02	0.05	
9870	0.02	0.05	
9871	0.02	0.05	
9872	0.02	0.05	
9873	0.02	0.05	
9874	0.02	0.05	
9875	0.02	0.05	
9876	0.02	0.05	
9877	0.02	0.05	
9878	0.02	0.05	
9879	0.02	0.05	
9880	0.02	0.05	
9881	0.02	0.05	
9882	0.02	0.05	
9883	0.02	0.05	
9884	0.02	0.05	
9885	0.02	0.05	
9886	0.02	0.05	
9887	0.02	0.05	
9888	0.02	0.05	
9889	0.02	0.05	
9890	0.02	0.05	
9891	0.02	0.05	
9892	0.02	0.05	
9893	0.02	0.05	
9894	0.02	0.05	
9895	0.02	0.05	
9896	0.02	0.05	
9897	0.02	0.05	
9898	0.02	0.05	
9899	0.02	0.05	
9900	0.02	0.05	
9901	0.02	0.05	
9902	0.02	0.05	
9903	0.02	0.05	
9904	0.02	0.05	
9905	0.02	0.05	
9906	0.02	0.05	
9907	0.02	0.05	
9908	0.02	0.05	
9909	0.02	0.05	
9910	0.02	0.05	
9911	0.02	0.06	
9912	0.02	0.05	
9913	0.02	0.05	
9914	0.02	0.05	
9915	0.02	0.05	
9916	0.02	0.05	
9917	0.02	0.05	
9918	0.02	0.05	
9919	0.02	0.05	
9920	0.02	0.05	
9921	0.02	0.05	
9922	0.02	0.05	
9923	0.02	0.05	
9924	0.02	0.05	
9925	0.02	0.05	
9926	0.02	0.05	
9927	0.02	0.05	
9928	0.02	0.05	
9929	0.02	0.05	
9930	0.02	0.05	
9931	0.02	0.05	
9932	0.02	0.05	
9933	0.02	0.05	
9934	0.02	0.05	
9935	0.02	0.05	
9936	0.02	0.05	
9937	0.02	0.05	
9938	0.02	0.05	
9939	0.02	0.05	
9940	0.02	0.05	
9941	0.02	0.05	
9942	0.02	0.05	
9943	0.02	0.05	
9944	0.02	0.05	
9945	0.02	0.05	
9946	0.02	0.05	
9947	0.02	0.05	
9948	0.02	0.05	
9949	0.02	0.05	
9950	0.02	0.05	
9951	0.02	0.05	
9952	0.02	0.05	
9953	0.02	0.05	
9954	0.02	0.05	
9955	0.02	0.05	
9956	0.02	0.05	
9957	0.02	0.05	
9958	0.02	0.05	
9959	0.02	0.05	
9960	0.02	0.05	
9961	0.02	0.05	
9962	0.02	0.05	
9963	0.02	0.05	
9964	0.02	0.05	
9965	0.02	0.05	
9966	0.02	0.05	
9967	0.02	0.05	
9968	0.02	0.05	
9969	0.02	0.05	
9970	0.02	0.05	
9971	0.02	0.05	
9972	0.02	0.05	
9973	0.02	0.05	
9974	0.02	0.05	
9975	0.02	0.05	
9976	0.02	0.05	
9977	0.02	0.05	
9978	0.02	0.05	
9979	0.02	0.05	
9980	0.02	0.05	
9981	0.02	0.05	
9982	0.02	0.05	
9983	0.02	0.05	
9984	0.03	0.05	
9985	0.02	0.05	
9986	0.02	0.05	
9987	0.02	0.05	
9988	0.02	0.05	
9989	0.02	0.05	
9990	0.02	0.05	
9991	0.02	0.05	
9992	0.02	0.05	
9993	0.02	0.05	
9994	0.02	0.05	
9995	0.02	0.05	
9996	0.02	0.05	
9997	0.02	0.05	
9998	0.02	0.05	
9999	0.02	0.05	
10000	0.02	0.05	
10001	0.02	0.05	
10002	0.02	0.05	
10003	0.02	0.05	
10004	0.02	0.05	
10005	0.02	0.05	
10006	0.02	0.05	
10007	0.02	0.05	
10008	0.02	0.05	
10009	0.02	0.05	
10010	0.02	0.05	
10011	0.02	0.05	
10012	0.02	0.05	
10013	0.02	0.05	
10014	0.03	0.05	
10015	0.02	0.05	
10016	0.02	0.05	
10017	0.02	0.05	
10018	0.02	0.05	
10019	0.02	0.05	
10020	0.02	0.05	
10021	0.02	0.05	
10022	0.02	0.05	
10023	0.02	0.05	
10024	0.02	0.05	
10025	0.02	0.05	
10026	0.02	0.05	
10027	0.02	0.05	
10028	0.02	0.05	
10029	0.02	0.05	
10030	0.02	0.05	
10031	0.02	0.05	
10032	0.02	0.05	
10033	0.02	0.05	
10034	0.02	0.05	
10035	0.02	0.05	
10036	0.02	0.05	
10037	0.02	0.05	
10038	0.02	0.05	
10039	0.02	0.05	
10040	0.02	0.05	
10041	0.02	0.05	
10042	0.02	0.05	
10043	0.02	0.05	
10044	0.02	0.05	
10045	0.03	0.06	
10046	0.02	0.05	
10047	0.02	0.05	
10048	0.02	0.05	
10049	0.02	0.05	
10050	0.02	0.05	
10051	0.02	0.05	
10052	0.02	0.05	
10053	0.02	0.05	
10054	0.02	0.05	
10055	0.02	0.05	
10056	0.02	0.05	
10057	0.02	0.05	
10058	0.02	0.05	
10059	0.02	0.05	
10060	0.02	0.05	
10061	0.02	0.05	
10062	0.02	0.05	
10063	0.02	0.05	
10064	0.02	0.05	
10065	0.02	0.05	
10066	0.02	0.05	
10067	0.02	0.05	
10068	0.02	0.05	
10069	0.02	0.05	
10070	0.02	0.05	
10071	0.02	0.05	
10072	0.02	0.05	
10073	0.02	0.05	
10074	0.02	0.05	
10075	0.02	0.05	
10076	0.02	0.05	
10077	0.02	0.05	
10078	0.02	0.05	
10079	0.02	0.05	
10080	0.02	0.05	
10081	0.02	0.05	
10082	0.02	0.05	
10083	0.02	0.05	
10084	0.02	0.05	
10085	0.02	0.05	
10086	0.02	0.05	
10087	0.02	0.05	
10088	0.02	0.05	
10089	0.02	0.05	
10090	0.02	0.05	
10091	0.02	0.05	
10092	0.02	0.05	
10093	0.02	0.05	
10094	0.02	0.05	
10095	0.02	0.05	
10096	0.02	0.05	
10097	0.02	0.05	
10098	0.02	0.05	
10099	0.02	0.05	
10100	0.02	0.05	
10101	0.02	0.05	
10102	0.02	0.05	
10103	0.02	0.05	
10104	0.02	0.05	
10105	0.02	0.05	
10106	0.02	0.05	
10107	0.02	0.05	
10108	0.02	0.05	
10109	0.02	0.05	
10110	0.02	0.05	
10111	0.02	0.05	
10112	0.03	0.05	
10113	0.02	0.05	
10114	0.02	0.05	
10115	0.02	0.05	
10116	0.02	0.05	
10117	0.02	0.05	
10118	0.02	0.05	
10119	0.02	0.05	
10120	0.02	0.05	
10121	0.02	0.05	
10122	0.02	0.05	
10123	0.02	0.05	
10124	0.02	0.05	
10125	0.02	0.05	
10126	0.02	0.05	
10127	0.02	0.05	
10128	0.02	0.05	
10129	0.02	0.05	
10130	0.02	0.05	
10131	0.02	0.05	
10132	0.02	0.05	
10133	0.02	0.05	
10134	0.02	0.05	
10135	0.02	0.05	
10136	0.02	0.05	
10137	0.02	0.05	
10138	0.02	0.05	
10139	0.02	0.05	
10140	0.02	0.05	
10141	0.02	0.05	
10142	0.02	0.05	
10143	0.02	0.05	
10144	0.02	0.05	
10145	0.02	0.05	
10146	0.02	0.05	
10147	0.02	0.05	
10148	0.02	0.04	
10149	0.02	0.05	
10150	0.02	0.05	
10151	0.02	0.05	
10152	0.02	0.05	
10153	0.02	0.05	
10154	0.02	0.05	
10155	0.02	0.05	
10156	0.02	0.05	
10157	0.02	0.05	
10158	0.02	0.05	
10159	0.02	0.05	
10160	0.02	0.05	
10161	0.02	0.05	
10162	0.02	0.05	
10163	0.02	0.05	
10164	0.02	0.05	
10165	0.02	0.05	
10166	0.02	0.05	
10167	0.02	0.05	
10168	0.02	0.05	
10169	0.02	0.05	
10170	0.02	0.05	
10171	0.02	0.05	
10172	0.02	0.05	
10173	0.02	0.05	
10174	0.02	0.05	
10175	0.02	0.05	
10176	0.02	0.05	
10177	0.02	0.05	
10178	0.02	0.05	
10179	0.02	0.05	
10180	0.02	0.05	
10181	0.02	0.05	
10182	0.02	0.05	
10183	0.02	0.05	
10184	0.02	0.05	
10185	0.02	0.05	
10186	0.02	0.05	
10187	0.02	0.05	
10188	0.02	0.05	
10189	0.02	0.05	
10190	0.02	0.05	
10191	0.02	0.04	
10192	0.02	0.05	
10193	0.02	0.05	
10194	0.02	0.05	
10195	0.02	0.05	
10196	0.02	0.05	
10197	0.02	0.05	
10198	0.02	0.05	
10199	0.02	0.05	
10200	0.02	0.05	
10201	0.02	0.05	
10202	0.02	0.05	
10203	0.02	0.05	
10204	0.02	0.05	
10205	0.02	0.05	
10206	0.02	0.05	
10207	0.02	0.05	
10208	0.02	0.05	
10209	0.02	0.05	
10210	0.02	0.05	
10211	0.02	0.05	
10212	0.02	0.05	
10213	0.02	0.05	
10214	0.02	0.05	
10215	0.02	0.05	
10216	0.02	0.05	
10217	0.02	0.05	
10218	0.02	0.05	
10219	0.02	0.05	
10220	0.02	0.05	
10221	0.02	0.05	
10222	0.02	0.05	
10223	0.02	0.05	
10224	0.02	0.05	
10225	0.02	0.05	
10226	0.02	0.05	
10227	0.02	0.05	
10228	0.02	0.05	
10229	0.02	0.06	
10230	0.02	0.05	
10231	0.02	0.05	
10232	0.02	0.05	
10233	0.02	0.05	
10234	0.02	0.05	
10235	0.02	0.05	
10236	0.02	0.05	
10237	0.02	0.05	
10238	0.02	0.05	
10239	0.02	0.05	
10240	0.02	0.05	
10241	0.02	0.05	
10242	0.02	0.05	
10243	0.02	0.05	
10244	0.02	0.05	
10245	0.02	0.05	
10246	0.02	0.05	
10247	0.02	0.05	
10248	0.02	0.05	
10249	0.02	0.05	
10250	0.02	0.05	
10251	0.02	0.05	
